,name,fold,r2,params,estimator
28327,airfoil,442,0.7547758093430366,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28328,airfoil,442,0.4731957478570854,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28329,airfoil,443,0.8775157122529322,{'random_state': 5},FlippingDecisionTreeRegressor
28330,airfoil,443,0.7372543254130889,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28331,airfoil,443,0.46485002851461565,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28332,airfoil,444,0.8626594172435404,{'random_state': 5},FlippingDecisionTreeRegressor
28333,airfoil,444,0.6515562898998548,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28334,airfoil,444,0.3594204117473421,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28335,airfoil,445,0.8406553296713557,{'random_state': 5},FlippingDecisionTreeRegressor
28336,airfoil,445,0.7010183607763216,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28337,airfoil,445,0.4015301675684668,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28338,airfoil,446,0.871125236536595,{'random_state': 5},FlippingDecisionTreeRegressor
28339,airfoil,446,0.748440983405394,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28340,airfoil,446,0.5272851263173528,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28341,airfoil,447,0.8486444930969108,{'random_state': 5},FlippingDecisionTreeRegressor
28342,airfoil,447,0.6384881379115255,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28343,airfoil,447,0.3139888029524106,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28344,airfoil,448,0.8782057701135944,{'random_state': 5},FlippingDecisionTreeRegressor
28345,airfoil,448,0.706456469329655,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28346,airfoil,448,0.45125064610102095,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28347,airfoil,449,0.8481700146562916,{'random_state': 5},FlippingDecisionTreeRegressor
28348,airfoil,449,0.7333408804777364,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28349,airfoil,449,0.4148644407376847,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28350,airfoil,450,0.8732985223716756,{'random_state': 5},FlippingDecisionTreeRegressor
28351,airfoil,450,0.6994347743070182,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28352,airfoil,450,0.49087233402438657,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28353,airfoil,451,0.8707803172052171,{'random_state': 5},FlippingDecisionTreeRegressor
28354,airfoil,451,0.6836996871271835,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28355,airfoil,451,0.3779420689382358,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28356,airfoil,452,0.8753538461674825,{'random_state': 5},FlippingDecisionTreeRegressor
28357,airfoil,452,0.7367107018813527,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28358,airfoil,452,0.4376510422446541,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28359,airfoil,453,0.862917031501684,{'random_state': 5},FlippingDecisionTreeRegressor
28360,airfoil,453,0.7470409285153761,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28361,airfoil,453,0.4486839212482422,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28362,airfoil,454,0.8464488915174991,{'random_state': 5},FlippingDecisionTreeRegressor
28363,airfoil,454,0.698467244341379,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28364,airfoil,454,0.41711425661272217,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28365,airfoil,455,0.8965739773724215,{'random_state': 5},FlippingDecisionTreeRegressor
28366,airfoil,455,0.7106762516217373,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28367,airfoil,455,0.47491282789550926,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28368,airfoil,456,0.8731666292519384,{'random_state': 5},FlippingDecisionTreeRegressor
28369,airfoil,456,0.7447317662163394,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28370,airfoil,456,0.3372990611292126,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28371,airfoil,457,0.8735816861759751,{'random_state': 5},FlippingDecisionTreeRegressor
28372,airfoil,457,0.7463081566298375,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28373,airfoil,457,0.4098154923927363,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28374,airfoil,458,0.8123865093135201,{'random_state': 5},FlippingDecisionTreeRegressor
28375,airfoil,458,0.6802010984257909,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28376,airfoil,458,0.38880404269938207,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28377,airfoil,459,0.8956551431583786,{'random_state': 5},FlippingDecisionTreeRegressor
28378,airfoil,459,0.7559533265438262,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28379,airfoil,459,0.5083239380824693,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28380,airfoil,460,0.8729413624505284,{'random_state': 5},FlippingDecisionTreeRegressor
28381,airfoil,460,0.7447614543236984,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28382,airfoil,460,0.4175439457420077,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28383,airfoil,461,0.82387162358343,{'random_state': 5},FlippingDecisionTreeRegressor
28384,airfoil,461,0.729704702237921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28385,airfoil,461,0.4095296264278817,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28386,airfoil,462,0.8905635058426825,{'random_state': 5},FlippingDecisionTreeRegressor
28387,airfoil,462,0.7095003118914704,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28388,airfoil,462,0.45937222779435993,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28389,airfoil,463,0.8285481867835844,{'random_state': 5},FlippingDecisionTreeRegressor
28390,airfoil,463,0.7534012068877276,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28391,airfoil,463,0.4594548837509581,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28392,airfoil,464,0.8876614344448672,{'random_state': 5},FlippingDecisionTreeRegressor
28393,airfoil,464,0.7241801970155819,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28394,airfoil,464,0.39584326314501417,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28395,airfoil,465,0.8783787949781123,{'random_state': 5},FlippingDecisionTreeRegressor
28396,airfoil,465,0.7414250174774837,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28397,airfoil,465,0.4488395631304306,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28398,airfoil,466,0.8892160642262898,{'random_state': 5},FlippingDecisionTreeRegressor
28399,airfoil,466,0.7189297114400555,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28400,airfoil,466,0.42717755170726923,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28401,airfoil,467,0.8473217996282876,{'random_state': 5},FlippingDecisionTreeRegressor
28402,airfoil,467,0.723153217100099,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28403,airfoil,467,0.39818425893510634,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28404,airfoil,468,0.8817717204547559,{'random_state': 5},FlippingDecisionTreeRegressor
28405,airfoil,468,0.7507026970807866,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28406,airfoil,468,0.4508048924294402,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28407,airfoil,469,0.7770371016780172,{'random_state': 5},FlippingDecisionTreeRegressor
28408,airfoil,469,0.6960680162060762,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28409,airfoil,469,0.4451928331392774,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28410,airfoil,470,0.876827996228148,{'random_state': 5},FlippingDecisionTreeRegressor
28411,airfoil,470,0.7409979600478956,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28412,airfoil,470,0.42243924823078494,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28413,airfoil,471,0.8463837238644827,{'random_state': 5},FlippingDecisionTreeRegressor
28414,airfoil,471,0.6872456016763417,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28415,airfoil,471,0.40205162584395404,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28416,airfoil,472,0.8383229378370541,{'random_state': 5},FlippingDecisionTreeRegressor
28417,airfoil,472,0.7740593323755361,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28418,airfoil,472,0.4303005209004319,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28419,airfoil,473,0.8498277723996329,{'random_state': 5},FlippingDecisionTreeRegressor
28420,airfoil,473,0.7081195090637431,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28421,airfoil,473,0.469062307253756,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28422,airfoil,474,0.8487900999579034,{'random_state': 5},FlippingDecisionTreeRegressor
28423,airfoil,474,0.701439436221412,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28424,airfoil,474,0.3704700666031582,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28425,airfoil,475,0.8241140376106255,{'random_state': 5},FlippingDecisionTreeRegressor
28426,airfoil,475,0.7087343042650845,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28427,airfoil,475,0.43665860175581905,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28428,airfoil,476,0.8729176296706738,{'random_state': 5},FlippingDecisionTreeRegressor
28429,airfoil,476,0.6854722896353178,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28430,airfoil,476,0.4050510494951697,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28431,airfoil,477,0.8652040413903895,{'random_state': 5},FlippingDecisionTreeRegressor
28432,airfoil,477,0.7268240526339608,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28433,airfoil,477,0.4760561667319472,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28434,airfoil,478,0.9088163530882566,{'random_state': 5},FlippingDecisionTreeRegressor
28435,airfoil,478,0.7569737964155361,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28436,airfoil,478,0.4247779376541517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28437,airfoil,479,0.8804954993048633,{'random_state': 5},FlippingDecisionTreeRegressor
28438,airfoil,479,0.7191271596500827,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28439,airfoil,479,0.42886931232807957,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28440,airfoil,480,0.8749978588237339,{'random_state': 5},FlippingDecisionTreeRegressor
28441,airfoil,480,0.749256259609583,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28442,airfoil,480,0.4083082797000147,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28443,airfoil,481,0.8826703211339783,{'random_state': 5},FlippingDecisionTreeRegressor
28444,airfoil,481,0.7020831908976322,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28445,airfoil,481,0.41769693440384825,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28446,airfoil,482,0.8630712383805743,{'random_state': 5},FlippingDecisionTreeRegressor
28447,airfoil,482,0.6689346354076966,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28448,airfoil,482,0.40399717777753763,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28449,airfoil,483,0.8802544542289529,{'random_state': 5},FlippingDecisionTreeRegressor
28450,airfoil,483,0.7661557945369851,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28451,airfoil,483,0.47123919919922264,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28452,airfoil,484,0.8778730953814633,{'random_state': 5},FlippingDecisionTreeRegressor
28453,airfoil,484,0.7245276435156196,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28454,airfoil,484,0.4281000466660537,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28455,airfoil,485,0.860034986566856,{'random_state': 5},FlippingDecisionTreeRegressor
28456,airfoil,485,0.7494842175590797,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28457,airfoil,485,0.4586549471109097,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28458,airfoil,486,0.8652580314667146,{'random_state': 5},FlippingDecisionTreeRegressor
28459,airfoil,486,0.7380659226452524,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28460,airfoil,486,0.412093420019095,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28461,airfoil,487,0.8681427220417661,{'random_state': 5},FlippingDecisionTreeRegressor
28462,airfoil,487,0.7295153698142267,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28463,airfoil,487,0.4247190329250502,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28464,airfoil,488,0.8325061530411723,{'random_state': 5},FlippingDecisionTreeRegressor
28465,airfoil,488,0.7338862672785941,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28466,airfoil,488,0.3998279505666328,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28467,airfoil,489,0.8635627478875703,{'random_state': 5},FlippingDecisionTreeRegressor
28468,airfoil,489,0.7496808082383597,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28469,airfoil,489,0.454925880791464,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28470,airfoil,490,0.8819714447664959,{'random_state': 5},FlippingDecisionTreeRegressor
28471,airfoil,490,0.7592966587832377,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28472,airfoil,490,0.44191904873699916,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28473,airfoil,491,0.8485863647103965,{'random_state': 5},FlippingDecisionTreeRegressor
28474,airfoil,491,0.6956579543317766,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28475,airfoil,491,0.45407244927983814,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28476,airfoil,492,0.8288134358108157,{'random_state': 5},FlippingDecisionTreeRegressor
28477,airfoil,492,0.6674291993557542,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28478,airfoil,492,0.37858759495847527,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28479,airfoil,493,0.8446351523077495,{'random_state': 5},FlippingDecisionTreeRegressor
28480,airfoil,493,0.6797074061778656,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28481,airfoil,493,0.4147066632154869,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28482,airfoil,494,0.8562820993577456,{'random_state': 5},FlippingDecisionTreeRegressor
28483,airfoil,494,0.6964800683431647,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28484,airfoil,494,0.3781536678903601,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28485,airfoil,495,0.8755770202714127,{'random_state': 5},FlippingDecisionTreeRegressor
28486,airfoil,495,0.7472347022052254,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28487,airfoil,495,0.4437678252839663,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28488,airfoil,496,0.8291094357729709,{'random_state': 5},FlippingDecisionTreeRegressor
28489,airfoil,496,0.6391040969748303,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28490,airfoil,496,0.3070502080139361,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28491,airfoil,497,0.8965340220498156,{'random_state': 5},FlippingDecisionTreeRegressor
28492,airfoil,497,0.770827634220395,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28493,airfoil,497,0.46790167892157286,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28494,airfoil,498,0.8838171715477174,{'random_state': 5},FlippingDecisionTreeRegressor
28495,airfoil,498,0.7490288257350483,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28496,airfoil,498,0.44471375450960915,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28497,airfoil,499,0.8930918541969909,{'random_state': 5},FlippingDecisionTreeRegressor
28498,airfoil,499,0.7414597955593434,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28499,airfoil,499,0.41222673887120287,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28500,medical_cost,0,0.5624002046029644,{'random_state': 5},FlippingDecisionTreeRegressor
28501,medical_cost,0,0.7322451326713826,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28502,medical_cost,0,0.7607983032665084,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28503,medical_cost,1,0.454835230601471,{'random_state': 5},FlippingDecisionTreeRegressor
28504,medical_cost,1,0.7000134452917406,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
