,name,fold,r2,params,estimator
15594,baseball,297,0.42685409748990377,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15595,baseball,297,0.4512843352875906,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15596,baseball,298,0.4634051783125921,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15597,baseball,298,0.4802440380866426,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15598,baseball,299,0.16319129322524129,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15599,baseball,299,0.16290086063207387,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15600,baseball,300,0.5191879536775783,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15601,baseball,300,0.5079757657827475,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15602,baseball,301,0.41293858259050564,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15603,baseball,301,0.4057565178782776,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15604,baseball,302,0.4470111570343719,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15605,baseball,302,0.4693707972606508,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15606,baseball,303,0.08655097650770716,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15607,baseball,303,0.07395316702886046,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15608,baseball,304,0.44089224622884005,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15609,baseball,304,0.443688736393799,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15610,baseball,305,0.606053765593884,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15611,baseball,305,0.6321385665053967,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15612,baseball,306,0.44056654664461503,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15613,baseball,306,0.4433550097566519,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15614,baseball,307,0.4470213643360338,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15615,baseball,307,0.5096433197919901,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15616,baseball,308,0.4318948960922252,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15617,baseball,308,0.44717409672234265,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15618,baseball,309,0.5674838613770613,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15619,baseball,309,0.5761282482977097,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15620,baseball,310,0.33343068349920724,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15621,baseball,310,0.3342920314935711,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15622,baseball,311,0.47560552477526885,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15623,baseball,311,0.4761870341052463,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15624,baseball,312,0.39702540421468135,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15625,baseball,312,0.3982448595477054,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15626,baseball,313,0.47539619556518664,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15627,baseball,313,0.45879897263799785,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15628,baseball,314,0.5215681186620307,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15629,baseball,314,0.5235350237757112,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15630,baseball,315,0.40596524227002817,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15631,baseball,315,0.4054514947581851,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15632,baseball,316,0.4143254144443481,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15633,baseball,316,0.3958781968868088,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15634,baseball,317,0.4620089259235536,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15635,baseball,317,0.4845519795148462,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15636,baseball,318,0.2500962634242333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15637,baseball,318,0.2783750670094184,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15638,baseball,319,0.6714248408915294,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15639,baseball,319,0.6676629178407476,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15640,baseball,320,0.4338725146875748,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15641,baseball,320,0.4839751448329467,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15642,baseball,321,0.305155612603514,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15643,baseball,321,0.3068556231064673,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15644,baseball,322,0.30719440591706015,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15645,baseball,322,0.3158207475088596,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15646,baseball,323,0.4873815431978764,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15647,baseball,323,0.49578256368851525,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15648,baseball,324,0.41545151774514677,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15649,baseball,324,0.44092916828081674,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15650,baseball,325,0.19501162018830687,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15651,baseball,325,0.19422038088384685,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15652,baseball,326,0.4769987401731115,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15653,baseball,326,0.47618570301984664,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15654,baseball,327,0.4186095898559542,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15655,baseball,327,0.34363389327292837,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15656,baseball,328,0.382722798028551,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15657,baseball,328,0.3833883233509342,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15658,baseball,329,0.4210499067308747,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15659,baseball,329,0.4358326284898453,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15660,baseball,330,0.23767781297525037,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15661,baseball,330,0.2267625396563674,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15662,baseball,331,0.35968232021293967,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15663,baseball,331,0.3843368596647403,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15664,baseball,332,0.45456599245440754,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15665,baseball,332,0.437203098135167,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15666,baseball,333,0.5030385939095656,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15667,baseball,333,0.4959082045326787,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15668,baseball,334,0.6050438798262862,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15669,baseball,334,0.6057558570858195,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15670,baseball,335,0.15048137624704994,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15671,baseball,335,0.1504927076573409,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15672,baseball,336,0.5428251451028605,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15673,baseball,336,0.5616258241655392,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15674,baseball,337,0.11477581535790227,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15675,baseball,337,0.2508825644185364,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15676,baseball,338,0.5860590746491419,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15677,baseball,338,0.5416964524398802,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15678,baseball,339,0.48715479287617713,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15679,baseball,339,0.5002453742195765,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15680,baseball,340,0.20148544818262548,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15681,baseball,340,0.303416383834787,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15682,baseball,341,0.4501555019234029,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15683,baseball,341,0.4508430015311713,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15684,baseball,342,0.30514911602829686,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15685,baseball,342,0.304455926774429,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15686,baseball,343,0.48655831620283474,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15687,baseball,343,0.48059209504776124,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15688,baseball,344,0.5390160820111258,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15689,baseball,344,0.5400509011113344,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15690,baseball,345,0.11971414221380083,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15691,baseball,345,0.23497801695127174,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15692,baseball,346,0.34972505208702076,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15693,baseball,346,0.3045121930048712,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15694,baseball,347,0.6362173768266348,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15695,baseball,347,0.6544630675652965,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15696,baseball,348,0.3781446531545749,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15697,baseball,348,0.388848502013288,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15698,baseball,349,0.41130826569846124,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15699,baseball,349,0.39843137797153994,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15700,baseball,350,0.5135063129103635,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15701,baseball,350,0.5133836020733614,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15702,baseball,351,0.34600159307707923,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15703,baseball,351,0.34605863237085266,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15704,baseball,352,0.43793805112865825,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15705,baseball,352,0.38250148089860847,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15706,baseball,353,0.520053642626932,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15707,baseball,353,0.5588384798238948,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15708,baseball,354,0.5455813381658465,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15709,baseball,354,0.5456072819035769,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15710,baseball,355,0.7087552530073673,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15711,baseball,355,0.7012536534993183,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15712,baseball,356,0.43754177557616813,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15713,baseball,356,0.40218680097945103,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15714,baseball,357,0.37023798753643866,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15715,baseball,357,0.30519776029487344,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15716,baseball,358,0.09243204331378019,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15717,baseball,358,0.09238412392163331,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15718,baseball,359,0.37653019932481535,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15719,baseball,359,0.40224618803661416,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15720,baseball,360,0.27862681739294803,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15721,baseball,360,0.2356353888482816,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15722,baseball,361,0.38659889751532117,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15723,baseball,361,0.39784724947233685,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15724,baseball,362,0.506522990899158,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15725,baseball,362,0.49454688024619553,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15726,baseball,363,0.4804635414320396,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15727,baseball,363,0.4784184551725901,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15728,baseball,364,0.2504058496626995,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15729,baseball,364,0.2562905125709499,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15730,baseball,365,0.4121651268469976,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15731,baseball,365,0.4001237051002825,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15732,baseball,366,0.5577947621713744,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15733,baseball,366,0.557249249366419,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15734,baseball,367,0.35883899298854527,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15735,baseball,367,0.3840816786041503,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15736,baseball,368,0.277110900036017,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15737,baseball,368,0.09572660744301797,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15738,baseball,369,0.2872184133918587,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15739,baseball,369,0.2872184133918587,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15740,baseball,370,0.24520743210207108,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15741,baseball,370,0.2947672441390128,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15742,baseball,371,0.5358456636912227,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15743,baseball,371,0.4669988495337156,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15744,baseball,372,0.3643048499344691,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15745,baseball,372,0.36855806153527326,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15746,baseball,373,0.5458398737872032,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15747,baseball,373,0.5548676046968375,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15748,baseball,374,0.4710765699360995,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15749,baseball,374,0.45729605322581146,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15750,baseball,375,0.5671774560045401,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15751,baseball,375,0.56713520238397,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15752,baseball,376,0.47554197998404846,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15753,baseball,376,0.47618906177528697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15754,baseball,377,0.4347549841222209,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15755,baseball,377,0.4266839864296089,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15756,baseball,378,0.4414438247890792,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15757,baseball,378,0.451253562485298,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15758,baseball,379,0.429826748424431,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15759,baseball,379,0.45234806603468125,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15760,baseball,380,0.5130978604055443,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15761,baseball,380,0.5120785422254586,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15762,baseball,381,0.5529566621206652,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15763,baseball,381,0.5532931344717665,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15764,baseball,382,0.3930333176541977,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15765,baseball,382,0.3930333176541977,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15766,baseball,383,0.4038596392148378,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15767,baseball,383,0.40227147528380014,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15768,baseball,384,0.3644865599506837,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15769,baseball,384,0.32727024519940784,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15770,baseball,385,0.2840554156596824,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15771,baseball,385,0.2999795783733409,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15772,baseball,386,0.6438038511846705,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15773,baseball,386,0.6726495732648055,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15774,baseball,387,0.4865042113585275,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15775,baseball,387,0.5314240122734739,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15776,baseball,388,0.2393961005655475,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15777,baseball,388,0.23918856334774485,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15778,baseball,389,0.4713405540832202,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15779,baseball,389,0.4772591985820396,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15780,baseball,390,0.06639591398749567,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15781,baseball,390,0.1303324830648922,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15782,baseball,391,0.5656854564937119,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15783,baseball,391,0.5219884819205769,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15784,baseball,392,0.3109647182788271,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15785,baseball,392,0.22364241590223488,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15786,baseball,393,0.24356704484257974,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15787,baseball,393,0.28229855514950686,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15788,baseball,394,0.5238519516491675,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15789,baseball,394,0.5234817480179743,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15790,baseball,395,0.13327769181393534,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15791,baseball,395,0.08446229826221574,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15792,baseball,396,0.4724602445670123,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15793,baseball,396,0.5165640342051856,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15794,baseball,397,0.280185032785802,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15795,baseball,397,0.26815179953067414,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15796,baseball,398,0.2497027320696592,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15797,baseball,398,0.21781777933325885,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15798,baseball,399,0.3722898400493154,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15799,baseball,399,0.383842213643827,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15800,baseball,400,0.539210499451471,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15801,baseball,400,0.5044365643048113,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15802,baseball,401,0.7054724148576061,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15803,baseball,401,0.7303105435252306,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15804,baseball,402,0.514188425769603,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15805,baseball,402,0.5390747350987224,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15806,baseball,403,0.22146131412307413,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15807,baseball,403,0.22857512909100886,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15808,baseball,404,0.3406048849326745,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15809,baseball,404,0.3910169929069748,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15810,baseball,405,0.337021334440297,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15811,baseball,405,0.34283404134042916,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15812,baseball,406,0.23346746511535277,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15813,baseball,406,0.23693250401515475,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15814,baseball,407,0.6894043458335786,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15815,baseball,407,0.6656284484896173,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15816,baseball,408,0.5175423674819388,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15817,baseball,408,0.5170421116819974,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15818,baseball,409,0.2794617536373202,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15819,baseball,409,0.2797633208012179,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15820,baseball,410,0.3475629028311341,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15821,baseball,410,0.3476160965492212,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15822,baseball,411,0.436594810840474,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15823,baseball,411,0.4362026981619448,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15824,baseball,412,0.408873821107292,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15825,baseball,412,0.40076477361401663,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15826,baseball,413,0.3368928107474114,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15827,baseball,413,0.35679144901512594,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15828,baseball,414,0.49217425306100104,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15829,baseball,414,0.48945587695450155,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15830,baseball,415,0.3315931846621667,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15831,baseball,415,0.2982501156917632,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15832,baseball,416,0.45765951784084213,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15833,baseball,416,0.4386734025311607,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15834,baseball,417,0.5340041144398759,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15835,baseball,417,0.5320313991493703,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15836,baseball,418,0.405023835098024,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15837,baseball,418,0.3807529932240845,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15838,baseball,419,0.43167473672398404,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15839,baseball,419,0.424830874250123,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15840,baseball,420,0.4674516737315285,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15841,baseball,420,0.5004439927059171,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15842,baseball,421,0.3665678551391144,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15843,baseball,421,0.3572736876306428,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15844,baseball,422,0.5847087355003645,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15845,baseball,422,0.5888406260060906,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15846,baseball,423,0.5130991727881862,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15847,baseball,423,0.5250719964292705,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15848,baseball,424,-0.001995191571879218,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15849,baseball,424,0.014380841994793725,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15850,baseball,425,0.551659358617244,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
15851,baseball,425,0.5738279960122833,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
15852,baseball,426,0.36630254071853585,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
