,name,fold,r2,params,estimator
266,diabetes,133,0.09052322375397603,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
267,diabetes,133,0.11464093319194024,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
268,diabetes,134,0.6703982679296365,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
269,diabetes,134,0.6703982679296365,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
270,diabetes,135,0.34694245689655234,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
271,diabetes,135,0.34694245689655234,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
272,diabetes,136,0.4070923766816138,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
273,diabetes,136,0.4070923766816138,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
274,diabetes,137,0.06878364565587247,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
275,diabetes,137,0.06963419931856418,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
276,diabetes,138,0.19429636722049914,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
277,diabetes,138,0.19480934947901796,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
278,diabetes,139,0.6577540271030426,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
279,diabetes,139,0.6573089235489644,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
280,diabetes,140,0.39639664948453557,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
281,diabetes,140,0.3953162371134016,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
282,diabetes,141,-0.8343590764331341,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
283,diabetes,141,-0.8343590764331341,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
284,diabetes,142,0.1670836357039166,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
285,diabetes,142,0.1670836357039166,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
286,diabetes,143,0.3073652536670698,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
287,diabetes,143,0.31125641232673895,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
288,diabetes,144,-0.03958254269450845,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
289,diabetes,144,-0.03958254269450845,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
290,diabetes,145,0.3942079918032749,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
291,diabetes,145,0.3942079918032749,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
292,diabetes,146,0.4403439297124614,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
293,diabetes,146,0.4558391373801932,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
294,diabetes,147,-0.46075930706521384,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
295,diabetes,147,-0.46075930706521384,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
296,diabetes,148,-0.6636619130434795,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
297,diabetes,148,-0.6598271304347842,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
298,diabetes,149,0.605113674418604,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
299,diabetes,149,0.6028253023255805,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
300,diabetes,150,0.5502739355581121,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
301,diabetes,150,0.5480203107019554,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
302,diabetes,151,0.47217212041884715,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
303,diabetes,151,0.47217212041884715,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
304,diabetes,152,-0.20139397767333334,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
305,diabetes,152,-0.20139397767333334,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
306,diabetes,153,-0.7753298657718193,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
307,diabetes,153,-0.7757718120805439,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
308,diabetes,154,0.19773155737704717,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
309,diabetes,154,0.2286118852458996,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
310,diabetes,155,0.05841311787072467,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
311,diabetes,155,0.05841311787072467,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
312,diabetes,156,-0.7285651621384843,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
313,diabetes,156,-0.728535582822095,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
314,diabetes,157,0.4645400546991507,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
315,diabetes,157,0.4807319990054668,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
316,diabetes,158,0.12130417136414573,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
317,diabetes,158,0.11924239007891446,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
318,diabetes,159,-0.13544533333333564,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
319,diabetes,159,-0.13544533333333564,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
320,diabetes,160,-0.031108593750002855,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
321,diabetes,160,-0.031108593750002855,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
322,diabetes,161,0.4278098578199053,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
323,diabetes,161,0.4264449289099528,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
324,diabetes,162,0.49593972715998236,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
325,diabetes,162,0.49593972715998236,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
326,diabetes,163,0.3325929999999975,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
327,diabetes,163,0.3325929999999975,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
328,diabetes,164,-0.6023461575179063,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
329,diabetes,164,-0.6063236276849713,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
330,diabetes,165,-1.052635555555554,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
331,diabetes,165,-1.052635555555554,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
332,diabetes,166,0.3391983122362874,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
333,diabetes,166,0.3453850210970467,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
334,diabetes,167,0.5884284415584424,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
335,diabetes,167,0.5884284415584424,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
336,diabetes,168,-0.015497959183679466,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
337,diabetes,168,-0.0167857142857204,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
338,diabetes,169,-0.009575000000008327,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
339,diabetes,169,-0.009575000000008327,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
340,diabetes,170,0.07373383588729332,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
341,diabetes,170,0.0731672763222907,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
342,diabetes,171,0.0836281695423785,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
343,diabetes,171,0.08494609902474903,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
344,diabetes,172,0.6264169311145535,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
345,diabetes,172,0.6264169311145535,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
346,diabetes,173,0.12131680890537633,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
347,diabetes,173,0.11577410018552414,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
348,diabetes,174,0.050959926806954936,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
349,diabetes,174,0.050959926806954936,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
350,diabetes,175,0.43491131897712076,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
351,diabetes,175,0.43408242261103724,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
352,diabetes,176,0.19262549668873807,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
353,diabetes,176,0.19405923841059236,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
354,diabetes,177,0.7174575581395377,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
355,diabetes,177,0.7174575581395377,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
356,diabetes,178,0.1046249999999953,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
357,diabetes,178,0.09931590909090471,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
358,diabetes,179,-0.45832362768496027,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
359,diabetes,179,-0.45832362768496027,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
360,diabetes,180,0.47498270875763804,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
361,diabetes,180,0.47488446028513287,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
362,diabetes,181,0.010742280945758131,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
363,diabetes,181,0.010742280945758131,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
364,diabetes,182,0.1965800719895282,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
365,diabetes,182,0.19242876308900414,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
366,diabetes,183,-0.5287525865022304,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
367,diabetes,183,-0.519307982185683,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
368,diabetes,184,0.4652950513538735,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
369,diabetes,184,0.4652950513538735,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
370,diabetes,185,0.0454034296028879,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
371,diabetes,185,0.04942364620938622,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
372,diabetes,186,-0.14563201438849815,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
373,diabetes,186,-0.14563201438849815,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
374,diabetes,187,-0.04678319882611803,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
375,diabetes,187,-0.04678319882611803,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
376,diabetes,188,-1.001213888888897,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
377,diabetes,188,-1.001213888888897,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
378,diabetes,189,0.40297290428366084,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
379,diabetes,189,0.40297290428366084,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
380,diabetes,190,-0.23542307692307873,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
381,diabetes,190,-0.23815816649104504,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
382,diabetes,191,0.6236230538922165,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
383,diabetes,191,0.6235345808383244,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
384,diabetes,192,0.10148260869564929,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
385,diabetes,192,0.1629152173913032,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
386,diabetes,193,0.1967311162670723,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
387,diabetes,193,0.1967311162670723,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
388,diabetes,194,-0.4112293299620775,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
389,diabetes,194,-0.4120040455120142,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
390,diabetes,195,0.4094149482484083,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
391,diabetes,195,0.4222370820063701,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
392,diabetes,196,0.2179935950413191,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
393,diabetes,196,0.2158911157024761,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
394,diabetes,197,-0.9003623586429774,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
395,diabetes,197,-0.9003623586429774,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
396,diabetes,198,0.06164152542372736,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
397,diabetes,198,0.06164152542372736,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
398,diabetes,199,0.39178923619271366,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
399,diabetes,199,0.39164935370152687,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
400,diabetes,200,-0.8243962464589258,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
401,diabetes,200,-0.8290549575070849,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
402,diabetes,201,0.461666732283465,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
403,diabetes,201,0.4596070866141738,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
404,diabetes,202,0.4886742435030268,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
405,diabetes,202,0.4924493414026353,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
406,diabetes,203,-0.4881134168157504,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
407,diabetes,203,-0.4881134168157504,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
408,diabetes,204,0.3465982142857068,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
409,diabetes,204,0.3465982142857068,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
410,diabetes,205,-0.17037148093842092,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
411,diabetes,205,-0.1763514662756649,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
412,diabetes,206,-0.09796000588581788,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
413,diabetes,206,-0.10002460270747737,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
414,diabetes,207,0.48867628956623843,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
415,diabetes,207,0.48867628956623843,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
416,diabetes,208,-0.8733484375000091,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
417,diabetes,208,-0.8733484375000091,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
418,diabetes,209,-0.6915954022988522,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
419,diabetes,209,-0.69418887356322,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
420,diabetes,210,0.4969426106194711,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
421,diabetes,210,0.4968528097345153,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
422,diabetes,211,-1.346793162393178,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
423,diabetes,211,-1.346793162393178,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
424,diabetes,212,-0.40518292682926926,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
425,diabetes,212,-0.40518292682926926,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
426,diabetes,213,-0.21310257643422226,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
