,name,fold,auc,params,estimator
8307,poker-9_vs_7,153,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8308,poker-9_vs_7,154,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8309,poker-9_vs_7,154,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8310,poker-9_vs_7,155,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8311,poker-9_vs_7,155,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8312,poker-9_vs_7,156,0.9680851063829787,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8313,poker-9_vs_7,156,0.9680851063829787,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8314,poker-9_vs_7,157,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8315,poker-9_vs_7,157,0.9893617021276596,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8316,poker-9_vs_7,158,0.9893617021276595,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8317,poker-9_vs_7,158,0.9787234042553191,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8318,poker-9_vs_7,159,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8319,poker-9_vs_7,159,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8320,poker-9_vs_7,160,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8321,poker-9_vs_7,160,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8322,poker-9_vs_7,161,0.925531914893617,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8323,poker-9_vs_7,161,0.9308510638297872,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8324,poker-9_vs_7,162,0.9946808510638298,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8325,poker-9_vs_7,162,0.9893617021276595,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8326,poker-9_vs_7,163,0.9893617021276596,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8327,poker-9_vs_7,163,0.9893617021276596,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8328,poker-9_vs_7,164,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8329,poker-9_vs_7,164,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8330,poker-9_vs_7,165,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8331,poker-9_vs_7,165,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8332,poker-9_vs_7,166,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8333,poker-9_vs_7,166,0.9946808510638299,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8334,poker-9_vs_7,167,0.9095744680851063,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8335,poker-9_vs_7,167,0.946808510638298,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8336,poker-9_vs_7,168,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8337,poker-9_vs_7,168,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8338,poker-9_vs_7,169,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8339,poker-9_vs_7,169,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8340,poker-9_vs_7,170,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8341,poker-9_vs_7,170,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8342,poker-9_vs_7,171,0.8776595744680851,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8343,poker-9_vs_7,171,0.8723404255319148,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8344,poker-9_vs_7,172,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8345,poker-9_vs_7,172,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8346,poker-9_vs_7,173,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8347,poker-9_vs_7,173,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8348,poker-9_vs_7,174,0.9787234042553192,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8349,poker-9_vs_7,174,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8350,poker-9_vs_7,175,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8351,poker-9_vs_7,175,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8352,poker-9_vs_7,176,0.9893617021276597,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8353,poker-9_vs_7,176,0.9893617021276596,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8354,poker-9_vs_7,177,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8355,poker-9_vs_7,177,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8356,poker-9_vs_7,178,0.9627659574468085,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8357,poker-9_vs_7,178,0.9574468085106382,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8358,poker-9_vs_7,179,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8359,poker-9_vs_7,179,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8360,poker-9_vs_7,180,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8361,poker-9_vs_7,180,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8362,poker-9_vs_7,181,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8363,poker-9_vs_7,181,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8364,poker-9_vs_7,182,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8365,poker-9_vs_7,182,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8366,poker-9_vs_7,183,0.9574468085106382,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8367,poker-9_vs_7,183,0.9361702127659575,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8368,poker-9_vs_7,184,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8369,poker-9_vs_7,184,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8370,poker-9_vs_7,185,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8371,poker-9_vs_7,185,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8372,poker-9_vs_7,186,0.9893617021276595,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8373,poker-9_vs_7,186,0.9893617021276595,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8374,poker-9_vs_7,187,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8375,poker-9_vs_7,187,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8376,poker-9_vs_7,188,0.9893617021276596,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8377,poker-9_vs_7,188,0.973404255319149,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8378,poker-9_vs_7,189,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8379,poker-9_vs_7,189,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8380,poker-9_vs_7,190,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8381,poker-9_vs_7,190,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8382,poker-9_vs_7,191,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8383,poker-9_vs_7,191,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8384,poker-9_vs_7,192,0.9680851063829787,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8385,poker-9_vs_7,192,0.9680851063829787,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8386,poker-9_vs_7,193,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8387,poker-9_vs_7,193,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8388,poker-9_vs_7,194,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8389,poker-9_vs_7,194,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8390,poker-9_vs_7,195,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8391,poker-9_vs_7,195,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8392,poker-9_vs_7,196,0.9893617021276596,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8393,poker-9_vs_7,196,0.9893617021276597,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8394,poker-9_vs_7,197,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8395,poker-9_vs_7,197,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8396,poker-9_vs_7,198,0.9574468085106383,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8397,poker-9_vs_7,198,0.9627659574468086,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8398,poker-9_vs_7,199,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8399,poker-9_vs_7,199,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8400,poker-9_vs_7,200,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8401,poker-9_vs_7,200,0.9791666666666666,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8402,poker-9_vs_7,201,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8403,poker-9_vs_7,201,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8404,poker-9_vs_7,202,0.9893617021276595,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8405,poker-9_vs_7,202,0.9893617021276596,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8406,poker-9_vs_7,203,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8407,poker-9_vs_7,203,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8408,poker-9_vs_7,204,0.9999999999999999,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8409,poker-9_vs_7,204,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8410,poker-9_vs_7,205,0.9791666666666666,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8411,poker-9_vs_7,205,0.9791666666666666,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8412,poker-9_vs_7,206,0.9946808510638298,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8413,poker-9_vs_7,206,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8414,poker-9_vs_7,207,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8415,poker-9_vs_7,207,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8416,poker-9_vs_7,208,0.9042553191489362,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8417,poker-9_vs_7,208,0.9308510638297872,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8418,poker-9_vs_7,209,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8419,poker-9_vs_7,209,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8420,poker-9_vs_7,210,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8421,poker-9_vs_7,210,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8422,poker-9_vs_7,211,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8423,poker-9_vs_7,211,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8424,poker-9_vs_7,212,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8425,poker-9_vs_7,212,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8426,poker-9_vs_7,213,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8427,poker-9_vs_7,213,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8428,poker-9_vs_7,214,0.9574468085106385,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8429,poker-9_vs_7,214,0.9468085106382979,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8430,poker-9_vs_7,215,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8431,poker-9_vs_7,215,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8432,poker-9_vs_7,216,0.9787234042553191,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8433,poker-9_vs_7,216,0.9787234042553191,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8434,poker-9_vs_7,217,0.9787234042553191,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8435,poker-9_vs_7,217,0.9627659574468084,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8436,poker-9_vs_7,218,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8437,poker-9_vs_7,218,0.9893617021276596,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8438,poker-9_vs_7,219,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8439,poker-9_vs_7,219,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8440,poker-9_vs_7,220,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8441,poker-9_vs_7,220,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8442,poker-9_vs_7,221,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8443,poker-9_vs_7,221,0.9946808510638298,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8444,poker-9_vs_7,222,0.9893617021276595,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8445,poker-9_vs_7,222,0.9680851063829786,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8446,poker-9_vs_7,223,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8447,poker-9_vs_7,223,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8448,poker-9_vs_7,224,0.9787234042553192,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8449,poker-9_vs_7,224,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8450,poker-9_vs_7,225,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8451,poker-9_vs_7,225,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8452,poker-9_vs_7,226,0.9840425531914894,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8453,poker-9_vs_7,226,0.9840425531914894,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8454,poker-9_vs_7,227,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8455,poker-9_vs_7,227,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8456,poker-9_vs_7,228,0.9680851063829787,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8457,poker-9_vs_7,228,0.9680851063829787,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8458,poker-9_vs_7,229,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8459,poker-9_vs_7,229,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8460,poker-9_vs_7,230,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8461,poker-9_vs_7,230,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8462,poker-9_vs_7,231,0.9574468085106383,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8463,poker-9_vs_7,231,0.946808510638298,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8464,poker-9_vs_7,232,0.9946808510638298,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8465,poker-9_vs_7,232,0.9893617021276597,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8466,poker-9_vs_7,233,0.9840425531914894,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8467,poker-9_vs_7,233,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8468,poker-9_vs_7,234,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8469,poker-9_vs_7,234,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8470,poker-9_vs_7,235,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8471,poker-9_vs_7,235,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8472,poker-9_vs_7,236,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8473,poker-9_vs_7,236,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8474,poker-9_vs_7,237,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8475,poker-9_vs_7,237,0.9999999999999999,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8476,poker-9_vs_7,238,0.9042553191489362,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8477,poker-9_vs_7,238,0.9308510638297873,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8478,poker-9_vs_7,239,0.9574468085106382,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8479,poker-9_vs_7,239,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8480,poker-9_vs_7,240,0.9791666666666667,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8481,poker-9_vs_7,240,0.9791666666666667,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8482,poker-9_vs_7,241,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8483,poker-9_vs_7,241,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8484,poker-9_vs_7,242,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8485,poker-9_vs_7,242,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8486,poker-9_vs_7,243,0.9627659574468085,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8487,poker-9_vs_7,243,0.9787234042553192,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8488,poker-9_vs_7,244,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8489,poker-9_vs_7,244,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8490,poker-9_vs_7,245,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
8491,poker-9_vs_7,245,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
8492,poker-9_vs_7,246,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
