,name,fold,auc,params,estimator
21668,page-blocks-1-3_vs_4,222,0.949438202247191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21669,page-blocks-1-3_vs_4,223,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21670,page-blocks-1-3_vs_4,223,0.9932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21671,page-blocks-1-3_vs_4,223,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21672,page-blocks-1-3_vs_4,224,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21673,page-blocks-1-3_vs_4,224,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21674,page-blocks-1-3_vs_4,224,0.9176136363636365,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21675,page-blocks-1-3_vs_4,225,0.9887640449438202,{'random_state': 5},FlippingDecisionTreeClassifier
21676,page-blocks-1-3_vs_4,225,0.9868913857677902,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21677,page-blocks-1-3_vs_4,225,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21678,page-blocks-1-3_vs_4,226,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21679,page-blocks-1-3_vs_4,226,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21680,page-blocks-1-3_vs_4,226,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21681,page-blocks-1-3_vs_4,227,0.9887640449438202,{'random_state': 5},FlippingDecisionTreeClassifier
21682,page-blocks-1-3_vs_4,227,0.9932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21683,page-blocks-1-3_vs_4,227,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21684,page-blocks-1-3_vs_4,228,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21685,page-blocks-1-3_vs_4,228,0.9865168539325843,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21686,page-blocks-1-3_vs_4,228,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21687,page-blocks-1-3_vs_4,229,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21688,page-blocks-1-3_vs_4,229,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21689,page-blocks-1-3_vs_4,229,0.8352272727272727,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21690,page-blocks-1-3_vs_4,230,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21691,page-blocks-1-3_vs_4,230,0.9934456928838951,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21692,page-blocks-1-3_vs_4,230,0.897003745318352,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21693,page-blocks-1-3_vs_4,231,0.7443820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21694,page-blocks-1-3_vs_4,231,0.9906367041198502,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21695,page-blocks-1-3_vs_4,231,0.949438202247191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21696,page-blocks-1-3_vs_4,232,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21697,page-blocks-1-3_vs_4,232,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21698,page-blocks-1-3_vs_4,232,0.9202247191011236,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21699,page-blocks-1-3_vs_4,233,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21700,page-blocks-1-3_vs_4,233,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21701,page-blocks-1-3_vs_4,233,0.9438202247191011,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21702,page-blocks-1-3_vs_4,234,0.9886363636363636,{'random_state': 5},FlippingDecisionTreeClassifier
21703,page-blocks-1-3_vs_4,234,0.9933712121212122,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21704,page-blocks-1-3_vs_4,234,0.9261363636363636,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21705,page-blocks-1-3_vs_4,235,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21706,page-blocks-1-3_vs_4,235,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21707,page-blocks-1-3_vs_4,235,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21708,page-blocks-1-3_vs_4,236,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21709,page-blocks-1-3_vs_4,236,0.9943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21710,page-blocks-1-3_vs_4,236,0.9719101123595506,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21711,page-blocks-1-3_vs_4,237,0.7943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21712,page-blocks-1-3_vs_4,237,0.7966292134831461,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21713,page-blocks-1-3_vs_4,237,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21714,page-blocks-1-3_vs_4,238,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21715,page-blocks-1-3_vs_4,238,0.9943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21716,page-blocks-1-3_vs_4,238,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21717,page-blocks-1-3_vs_4,239,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21718,page-blocks-1-3_vs_4,239,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21719,page-blocks-1-3_vs_4,239,0.9375,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21720,page-blocks-1-3_vs_4,240,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21721,page-blocks-1-3_vs_4,240,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21722,page-blocks-1-3_vs_4,240,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21723,page-blocks-1-3_vs_4,241,0.9110486891385767,{'random_state': 5},FlippingDecisionTreeClassifier
21724,page-blocks-1-3_vs_4,241,0.9101123595505618,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21725,page-blocks-1-3_vs_4,241,0.9101123595505618,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21726,page-blocks-1-3_vs_4,242,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21727,page-blocks-1-3_vs_4,242,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21728,page-blocks-1-3_vs_4,242,0.949438202247191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21729,page-blocks-1-3_vs_4,243,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21730,page-blocks-1-3_vs_4,243,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21731,page-blocks-1-3_vs_4,243,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21732,page-blocks-1-3_vs_4,244,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21733,page-blocks-1-3_vs_4,244,0.9943181818181819,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21734,page-blocks-1-3_vs_4,244,0.9318181818181819,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21735,page-blocks-1-3_vs_4,245,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21736,page-blocks-1-3_vs_4,245,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21737,page-blocks-1-3_vs_4,245,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21738,page-blocks-1-3_vs_4,246,0.9157303370786517,{'random_state': 5},FlippingDecisionTreeClassifier
21739,page-blocks-1-3_vs_4,246,0.9147940074906368,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21740,page-blocks-1-3_vs_4,246,0.9410112359550562,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21741,page-blocks-1-3_vs_4,247,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21742,page-blocks-1-3_vs_4,247,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21743,page-blocks-1-3_vs_4,247,0.9584269662921349,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21744,page-blocks-1-3_vs_4,248,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21745,page-blocks-1-3_vs_4,248,0.9932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21746,page-blocks-1-3_vs_4,248,0.9044943820224719,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21747,page-blocks-1-3_vs_4,249,0.9772727272727273,{'random_state': 5},FlippingDecisionTreeClassifier
21748,page-blocks-1-3_vs_4,249,0.9734848484848485,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21749,page-blocks-1-3_vs_4,249,0.9261363636363636,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21750,page-blocks-1-3_vs_4,250,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21751,page-blocks-1-3_vs_4,250,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21752,page-blocks-1-3_vs_4,250,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21753,page-blocks-1-3_vs_4,251,0.8277153558052434,{'random_state': 5},FlippingDecisionTreeClassifier
21754,page-blocks-1-3_vs_4,251,0.8277153558052434,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21755,page-blocks-1-3_vs_4,251,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21756,page-blocks-1-3_vs_4,252,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21757,page-blocks-1-3_vs_4,252,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21758,page-blocks-1-3_vs_4,252,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21759,page-blocks-1-3_vs_4,253,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21760,page-blocks-1-3_vs_4,253,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21761,page-blocks-1-3_vs_4,253,0.949438202247191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21762,page-blocks-1-3_vs_4,254,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21763,page-blocks-1-3_vs_4,254,0.9914772727272727,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21764,page-blocks-1-3_vs_4,254,0.9223484848484849,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21765,page-blocks-1-3_vs_4,255,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21766,page-blocks-1-3_vs_4,255,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21767,page-blocks-1-3_vs_4,255,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21768,page-blocks-1-3_vs_4,256,0.9110486891385767,{'random_state': 5},FlippingDecisionTreeClassifier
21769,page-blocks-1-3_vs_4,256,0.9101123595505618,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21770,page-blocks-1-3_vs_4,256,0.9438202247191011,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21771,page-blocks-1-3_vs_4,257,0.9887640449438202,{'random_state': 5},FlippingDecisionTreeClassifier
21772,page-blocks-1-3_vs_4,257,0.992134831460674,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21773,page-blocks-1-3_vs_4,257,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21774,page-blocks-1-3_vs_4,258,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21775,page-blocks-1-3_vs_4,258,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21776,page-blocks-1-3_vs_4,258,0.9438202247191011,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21777,page-blocks-1-3_vs_4,259,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21778,page-blocks-1-3_vs_4,259,0.9905303030303031,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21779,page-blocks-1-3_vs_4,259,0.90625,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21780,page-blocks-1-3_vs_4,260,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21781,page-blocks-1-3_vs_4,260,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21782,page-blocks-1-3_vs_4,260,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21783,page-blocks-1-3_vs_4,261,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21784,page-blocks-1-3_vs_4,261,0.9934456928838951,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21785,page-blocks-1-3_vs_4,261,0.9578651685393258,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21786,page-blocks-1-3_vs_4,262,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21787,page-blocks-1-3_vs_4,262,0.995505617977528,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21788,page-blocks-1-3_vs_4,262,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21789,page-blocks-1-3_vs_4,263,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21790,page-blocks-1-3_vs_4,263,0.9932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21791,page-blocks-1-3_vs_4,263,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21792,page-blocks-1-3_vs_4,264,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21793,page-blocks-1-3_vs_4,264,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21794,page-blocks-1-3_vs_4,264,0.9488636363636364,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21795,page-blocks-1-3_vs_4,265,0.8314606741573033,{'random_state': 5},FlippingDecisionTreeClassifier
21796,page-blocks-1-3_vs_4,265,0.8314606741573033,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21797,page-blocks-1-3_vs_4,265,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21798,page-blocks-1-3_vs_4,266,0.9101123595505618,{'random_state': 5},FlippingDecisionTreeClassifier
21799,page-blocks-1-3_vs_4,266,0.9138576779026217,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21800,page-blocks-1-3_vs_4,266,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21801,page-blocks-1-3_vs_4,267,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21802,page-blocks-1-3_vs_4,267,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21803,page-blocks-1-3_vs_4,267,0.9606741573033708,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21804,page-blocks-1-3_vs_4,268,0.9887640449438202,{'random_state': 5},FlippingDecisionTreeClassifier
21805,page-blocks-1-3_vs_4,268,0.9887640449438202,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21806,page-blocks-1-3_vs_4,268,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21807,page-blocks-1-3_vs_4,269,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21808,page-blocks-1-3_vs_4,269,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21809,page-blocks-1-3_vs_4,269,0.9261363636363636,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21810,page-blocks-1-3_vs_4,270,0.9110486891385767,{'random_state': 5},FlippingDecisionTreeClassifier
21811,page-blocks-1-3_vs_4,270,0.9147940074906367,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21812,page-blocks-1-3_vs_4,270,0.9719101123595506,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21813,page-blocks-1-3_vs_4,271,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21814,page-blocks-1-3_vs_4,271,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21815,page-blocks-1-3_vs_4,271,0.8932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21816,page-blocks-1-3_vs_4,272,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21817,page-blocks-1-3_vs_4,272,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21818,page-blocks-1-3_vs_4,272,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21819,page-blocks-1-3_vs_4,273,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21820,page-blocks-1-3_vs_4,273,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21821,page-blocks-1-3_vs_4,273,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21822,page-blocks-1-3_vs_4,274,0.9109848484848486,{'random_state': 5},FlippingDecisionTreeClassifier
21823,page-blocks-1-3_vs_4,274,0.9109848484848486,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21824,page-blocks-1-3_vs_4,274,0.9261363636363636,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21825,page-blocks-1-3_vs_4,275,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21826,page-blocks-1-3_vs_4,275,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21827,page-blocks-1-3_vs_4,275,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21828,page-blocks-1-3_vs_4,276,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21829,page-blocks-1-3_vs_4,276,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21830,page-blocks-1-3_vs_4,276,0.8726591760299625,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21831,page-blocks-1-3_vs_4,277,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21832,page-blocks-1-3_vs_4,277,0.9943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21833,page-blocks-1-3_vs_4,277,0.9101123595505618,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21834,page-blocks-1-3_vs_4,278,0.8988764044943821,{'random_state': 5},FlippingDecisionTreeClassifier
21835,page-blocks-1-3_vs_4,278,0.8988764044943821,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21836,page-blocks-1-3_vs_4,278,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21837,page-blocks-1-3_vs_4,279,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21838,page-blocks-1-3_vs_4,279,0.9933712121212122,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21839,page-blocks-1-3_vs_4,279,0.9573863636363635,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21840,page-blocks-1-3_vs_4,280,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21841,page-blocks-1-3_vs_4,280,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21842,page-blocks-1-3_vs_4,280,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
